INFO:OpenGL.acceleratesupport:No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
INFO:qasync:Using Qt Implementation: PyQt6
DEBUG:matplotlib:matplotlib data path: /opt/homebrew/lib/python3.11/site-packages/matplotlib/mpl-data
DEBUG:matplotlib:CONFIGDIR=/Users/isabelburgos/.matplotlib
DEBUG:matplotlib:interactive is False
DEBUG:matplotlib:platform is darwin
DEBUG:matplotlib:CACHEDIR=/Users/isabelburgos/.matplotlib
DEBUG:matplotlib.font_manager:Using fontManager instance from /Users/isabelburgos/.matplotlib/fontlist-v330.json
DEBUG:asyncio:Using selector: _Selector
INFO:new_socket_test:recieved data 14431, length 16384
INFO:new_socket_test:recieved data 14432, length 16384
INFO:new_socket_test:recieved data 14433, length 16384
INFO:new_socket_test:recieved data 14434, length 16384
INFO:new_socket_test:recieved data 14435, length 16384
INFO:new_socket_test:recieved data 14436, length 16384
INFO:new_socket_test:recieved data 14437, length 16384
INFO:new_socket_test:recieved data 14438, length 16384
INFO:new_socket_test:recieved data 14439, length 16384
INFO:new_socket_test:recieved data 14440, length 16384
INFO:new_socket_test:recieved data 14441, length 16384
INFO:new_socket_test:recieved data 14442, length 16384
INFO:new_socket_test:recieved data 14443, length 16384
INFO:new_socket_test:recieved data 14444, length 16384
INFO:new_socket_test:recieved data 14445, length 16384
INFO:new_socket_test:recieved data 14446, length 16384
INFO:new_socket_test:recieved data 14447, length 16384
INFO:new_socket_test:recieved data 14448, length 16384
INFO:new_socket_test:recieved data 14449, length 16384
INFO:new_socket_test:recieved data 14450, length 16384
INFO:new_socket_test:recieved data 14451, length 16384
INFO:new_socket_test:recieved data 14452, length 16384
INFO:new_socket_test:recieved data 14453, length 16384
INFO:new_socket_test:recieved data 14454, length 16384
INFO:new_socket_test:recieved data 14455, length 16384
INFO:new_socket_test:recieved data 14456, length 16384
INFO:new_socket_test:recieved data 14457, length 16384
INFO:new_socket_test:recieved data 14458, length 16384
INFO:new_socket_test:recieved data 14459, length 16384
INFO:new_socket_test:recieved data 14460, length 16384
INFO:new_socket_test:recieved data 14461, length 16384
INFO:new_socket_test:recieved data 14462, length 16384
INFO:new_socket_test:recieved data 14463, length 16384
INFO:new_socket_test:recieved data 14464, length 16384
INFO:new_socket_test:recieved data 14465, length 16384
INFO:new_socket_test:recieved data 14466, length 16384
INFO:new_socket_test:recieved data 14467, length 16384
INFO:new_socket_test:recieved data 14468, length 16384
INFO:new_socket_test:recieved data 14469, length 16384
INFO:new_socket_test:recieved data 14470, length 16384
INFO:new_socket_test:recieved data 14471, length 16384
INFO:new_socket_test:recieved data 14472, length 16384
INFO:new_socket_test:recieved data 14473, length 16384
INFO:new_socket_test:recieved data 14474, length 16384
INFO:new_socket_test:recieved data 14475, length 16384
INFO:new_socket_test:recieved data 14476, length 16384
INFO:new_socket_test:recieved data 14477, length 16384
INFO:new_socket_test:recieved data 14478, length 16384
INFO:new_socket_test:recieved data 14479, length 16384
INFO:new_socket_test:recieved data 14480, length 16384
INFO:new_socket_test:recieved data 14481, length 16384
INFO:new_socket_test:recieved data 14482, length 16384
INFO:new_socket_test:recieved data 14483, length 16384
INFO:new_socket_test:recieved data 14484, length 16384
INFO:new_socket_test:recieved data 14485, length 16384
INFO:new_socket_test:recieved data 14486, length 16384
INFO:new_socket_test:recieved data 14487, length 16384
INFO:new_socket_test:recieved data 14488, length 16384
INFO:new_socket_test:recieved data 14489, length 16384
INFO:new_socket_test:recieved data 14490, length 16384
INFO:new_socket_test:recieved data 14491, length 16384
INFO:new_socket_test:recieved data 14492, length 16384
INFO:new_socket_test:recieved data 14493, length 16384
INFO:new_socket_test:recieved data 14494, length 16384
INFO:new_socket_test:recieved data 14495, length 16384
INFO:new_socket_test:recieved data 14496, length 16384
INFO:new_socket_test:recieved data 14497, length 16384
INFO:new_socket_test:recieved data 14498, length 16384
INFO:new_socket_test:recieved data 14499, length 16384
INFO:new_socket_test:recieved data 14500, length 16384
INFO:new_socket_test:recieved data 14501, length 16384
INFO:new_socket_test:recieved data 14502, length 16384
INFO:new_socket_test:recieved data 14503, length 16384
INFO:new_socket_test:recieved data 14504, length 16384
INFO:new_socket_test:recieved data 14505, length 16384
INFO:new_socket_test:recieved data 14506, length 16384
INFO:new_socket_test:recieved data 14507, length 16384
INFO:new_socket_test:recieved data 14508, length 16384
INFO:new_socket_test:recieved data 14509, length 16384
INFO:new_socket_test:recieved data 14510, length 16384
INFO:new_socket_test:recieved data 14511, length 16384
INFO:new_socket_test:recieved data 14512, length 16384
INFO:new_socket_test:recieved data 14513, length 16384
INFO:new_socket_test:recieved data 14514, length 16384
INFO:new_socket_test:recieved data 14515, length 16384
INFO:new_socket_test:recieved data 14516, length 16384
INFO:new_socket_test:recieved data 14517, length 16384
INFO:new_socket_test:recieved data 14518, length 16384
INFO:new_socket_test:recieved data 14519, length 16384
INFO:new_socket_test:recieved data 14520, length 16384
INFO:new_socket_test:recieved data 14521, length 16384
INFO:new_socket_test:recieved data 14522, length 16384
INFO:new_socket_test:recieved data 14523, length 16384
INFO:new_socket_test:recieved data 14524, length 16384
INFO:new_socket_test:recieved data 14525, length 16384
INFO:new_socket_test:recieved data 14526, length 16384
INFO:new_socket_test:recieved data 14527, length 16384
INFO:new_socket_test:recieved data 14528, length 16384
INFO:new_socket_test:recieved data 14529, length 16384
INFO:new_socket_test:recieved data 14530, length 16384
INFO:new_socket_test:recieved data 14531, length 16384
INFO:new_socket_test:recieved data 14532, length 16384
INFO:new_socket_test:recieved data 14533, length 16384
INFO:new_socket_test:recieved data 14534, length 16384
INFO:new_socket_test:recieved data 14535, length 16384
INFO:new_socket_test:recieved data 14536, length 16384
INFO:new_socket_test:recieved data 14537, length 16384
INFO:new_socket_test:recieved data 14538, length 16384
INFO:new_socket_test:recieved data 14539, length 16384
INFO:new_socket_test:recieved data 14540, length 16384
INFO:new_socket_test:recieved data 14541, length 16384
INFO:new_socket_test:recieved data 14542, length 16384
INFO:new_socket_test:recieved data 14543, length 16384
INFO:new_socket_test:recieved data 14544, length 16384
INFO:new_socket_test:recieved data 14545, length 16384
INFO:new_socket_test:recieved data 14546, length 16384
INFO:new_socket_test:recieved data 14547, length 16384
INFO:new_socket_test:recieved data 14548, length 16384
INFO:new_socket_test:recieved data 14549, length 16384
INFO:new_socket_test:recieved data 14550, length 16384
INFO:new_socket_test:recieved data 14551, length 16384
INFO:new_socket_test:recieved data 14552, length 16384
INFO:new_socket_test:recieved data 14553, length 16384
INFO:new_socket_test:recieved data 14554, length 16384
INFO:new_socket_test:recieved data 14555, length 16384
INFO:new_socket_test:recieved data 14556, length 16384
INFO:new_socket_test:recieved data 14557, length 16384
INFO:new_socket_test:recieved data 14558, length 16384
INFO:new_socket_test:recieved data 14559, length 16384
INFO:new_socket_test:recieved data 14560, length 16384
INFO:new_socket_test:recieved data 14561, length 16384
INFO:new_socket_test:recieved data 14562, length 16384
INFO:new_socket_test:recieved data 14563, length 16384
INFO:new_socket_test:recieved data 14564, length 16384
INFO:new_socket_test:recieved data 14565, length 16384
INFO:new_socket_test:recieved data 14566, length 16384
INFO:new_socket_test:recieved data 14567, length 16384
INFO:new_socket_test:recieved data 14568, length 16384
INFO:new_socket_test:recieved data 14569, length 16384
INFO:new_socket_test:recieved data 14570, length 16384
INFO:new_socket_test:recieved data 14571, length 16384
INFO:new_socket_test:recieved data 14572, length 16384
INFO:new_socket_test:recieved data 14573, length 16384
INFO:new_socket_test:recieved data 14574, length 16384
INFO:new_socket_test:recieved data 14575, length 16384
INFO:new_socket_test:recieved data 14576, length 16384
INFO:new_socket_test:recieved data 14577, length 16384
INFO:new_socket_test:recieved data 14578, length 16384
INFO:new_socket_test:recieved data 14579, length 16384
INFO:new_socket_test:recieved data 14580, length 16384
INFO:new_socket_test:recieved data 14581, length 16384
INFO:new_socket_test:recieved data 14582, length 16384
INFO:new_socket_test:recieved data 14583, length 16384
INFO:new_socket_test:recieved data 14584, length 16384
INFO:new_socket_test:recieved data 14585, length 16384
INFO:new_socket_test:recieved data 14586, length 16384
INFO:new_socket_test:recieved data 14587, length 16384
INFO:new_socket_test:recieved data 14588, length 16384
INFO:new_socket_test:recieved data 14589, length 16384
INFO:new_socket_test:recieved data 14590, length 16384
INFO:new_socket_test:recieved data 14591, length 16384
INFO:new_socket_test:recieved data 14592, length 16384
INFO:new_socket_test:recieved data 14593, length 16384
INFO:new_socket_test:recieved data 14594, length 16384
INFO:new_socket_test:recieved data 14595, length 16384
INFO:new_socket_test:recieved data 14596, length 16384
INFO:new_socket_test:recieved data 14597, length 16384
INFO:new_socket_test:recieved data 14598, length 16384
INFO:new_socket_test:recieved data 14599, length 16384
INFO:new_socket_test:recieved data 14600, length 16384
INFO:new_socket_test:recieved data 14601, length 16384
INFO:new_socket_test:recieved data 14602, length 16384
INFO:new_socket_test:recieved data 14603, length 16384
INFO:new_socket_test:recieved data 14604, length 16384
INFO:new_socket_test:recieved data 14605, length 16384
INFO:new_socket_test:recieved data 14606, length 16384
INFO:new_socket_test:recieved data 14607, length 16384
INFO:new_socket_test:recieved data 14608, length 16384
INFO:new_socket_test:recieved data 14609, length 16384
INFO:new_socket_test:recieved data 14610, length 16384
INFO:new_socket_test:recieved data 14611, length 16384
INFO:new_socket_test:recieved data 14612, length 16384
INFO:new_socket_test:recieved data 14613, length 16384
INFO:new_socket_test:recieved data 14614, length 16384
INFO:new_socket_test:recieved data 14615, length 16384
INFO:new_socket_test:recieved data 14616, length 16384
INFO:new_socket_test:recieved data 14617, length 16384
INFO:new_socket_test:recieved data 14618, length 16384
INFO:new_socket_test:recieved data 14619, length 16384
INFO:new_socket_test:recieved data 14620, length 16384
INFO:new_socket_test:recieved data 14621, length 16384
INFO:new_socket_test:recieved data 14622, length 16384
INFO:new_socket_test:recieved data 14623, length 16384
INFO:new_socket_test:recieved data 14624, length 16384
INFO:new_socket_test:recieved data 14625, length 16384
INFO:new_socket_test:recieved data 14626, length 16384
INFO:new_socket_test:recieved data 14627, length 16384
INFO:new_socket_test:recieved data 14628, length 16384
INFO:new_socket_test:recieved data 14629, length 16384
INFO:new_socket_test:recieved data 14630, length 16384
INFO:new_socket_test:recieved data 14631, length 16384
INFO:new_socket_test:recieved data 14632, length 16384
INFO:new_socket_test:recieved data 14633, length 16384
INFO:new_socket_test:recieved data 14634, length 16384
INFO:new_socket_test:recieved data 14635, length 16384
INFO:new_socket_test:recieved data 14636, length 16384
INFO:new_socket_test:recieved data 14637, length 16384
INFO:new_socket_test:recieved data 14638, length 16384
INFO:new_socket_test:recieved data 14639, length 16384
INFO:new_socket_test:recieved data 14640, length 16384
INFO:new_socket_test:recieved data 14641, length 16384
INFO:new_socket_test:recieved data 14642, length 16384
INFO:new_socket_test:recieved data 14643, length 16384
INFO:new_socket_test:recieved data 14644, length 16384
INFO:new_socket_test:recieved data 14645, length 16384
INFO:new_socket_test:recieved data 14646, length 16384
INFO:new_socket_test:recieved data 14647, length 16384
INFO:new_socket_test:recieved data 14648, length 16384
INFO:new_socket_test:recieved data 14649, length 16384
INFO:new_socket_test:recieved data 14650, length 16384
INFO:new_socket_test:recieved data 14651, length 16384
INFO:new_socket_test:recieved data 14652, length 16384
INFO:new_socket_test:recieved data 14653, length 16384
INFO:new_socket_test:recieved data 14654, length 16384
INFO:new_socket_test:recieved data 14655, length 16384
INFO:new_socket_test:recieved data 14656, length 16384
INFO:new_socket_test:recieved data 14657, length 16384
INFO:new_socket_test:recieved data 14658, length 16384
INFO:new_socket_test:recieved data 14659, length 16384
INFO:new_socket_test:recieved data 14660, length 16384
INFO:new_socket_test:recieved data 14661, length 16384
INFO:new_socket_test:recieved data 14662, length 16384
INFO:new_socket_test:recieved data 14663, length 16384
INFO:new_socket_test:recieved data 14664, length 16384
INFO:new_socket_test:recieved data 14665, length 16384
INFO:new_socket_test:recieved data 14666, length 16384
INFO:new_socket_test:recieved data 14667, length 16384
INFO:new_socket_test:recieved data 14668, length 16384
INFO:new_socket_test:recieved data 14669, length 16384
INFO:new_socket_test:recieved data 14670, length 16384
INFO:new_socket_test:recieved data 14671, length 16384
INFO:new_socket_test:recieved data 14672, length 16384
INFO:new_socket_test:recieved data 14673, length 16384
INFO:new_socket_test:recieved data 14674, length 16384
INFO:new_socket_test:recieved data 14675, length 16384
INFO:new_socket_test:recieved data 14676, length 16384
INFO:new_socket_test:recieved data 14677, length 16384
INFO:new_socket_test:recieved data 14678, length 16384
INFO:new_socket_test:recieved data 14679, length 16384
